"itemID","date","similarProductIsInPromotion","similarProductsInPromotionCount","similarProductsInPromotionProportion"
9902,2018-07-12,TRUE,7,24.1379310344828
9902,2018-07-13,FALSE,0,0
9903,2018-06-30,FALSE,0,0
9903,2018-07-01,FALSE,0,0
9903,2018-07-02,FALSE,0,0
9903,2018-07-03,FALSE,0,0
9903,2018-07-04,FALSE,0,0
9903,2018-07-05,FALSE,0,0
9903,2018-07-06,FALSE,0,0
9903,2018-07-07,FALSE,0,0
9903,2018-07-08,FALSE,0,0
9903,2018-07-09,FALSE,0,0
9903,2018-07-10,FALSE,0,0
9903,2018-07-11,TRUE,8,27.5862068965517
9903,2018-07-12,TRUE,7,24.1379310344828
9903,2018-07-13,FALSE,0,0
9904,2018-06-30,FALSE,0,0
9904,2018-07-01,FALSE,0,0
9904,2018-07-02,FALSE,0,0
9904,2018-07-03,FALSE,0,0
9904,2018-07-04,FALSE,0,0
9904,2018-07-05,FALSE,0,0
9904,2018-07-06,FALSE,0,0
9904,2018-07-07,FALSE,0,0
9904,2018-07-08,FALSE,0,0
9904,2018-07-09,FALSE,0,0
9904,2018-07-10,FALSE,0,0
9904,2018-07-11,TRUE,8,27.5862068965517
9904,2018-07-12,TRUE,7,24.1379310344828
9904,2018-07-13,FALSE,0,0
9905,2018-06-30,FALSE,0,0
9905,2018-07-01,FALSE,0,0
9905,2018-07-02,FALSE,0,0
9905,2018-07-03,FALSE,0,0
9905,2018-07-04,FALSE,0,0
9905,2018-07-05,FALSE,0,0
9905,2018-07-06,FALSE,0,0
9905,2018-07-07,FALSE,0,0
9905,2018-07-08,FALSE,0,0
9905,2018-07-09,FALSE,0,0
9905,2018-07-10,FALSE,0,0
9905,2018-07-11,TRUE,8,27.5862068965517
9905,2018-07-12,TRUE,7,24.1379310344828
9905,2018-07-13,FALSE,0,0
9906,2018-06-30,FALSE,0,0
9906,2018-07-01,FALSE,0,0
9906,2018-07-02,FALSE,0,0
9906,2018-07-03,FALSE,0,0
9906,2018-07-04,FALSE,0,0
9906,2018-07-05,FALSE,0,0
9906,2018-07-06,FALSE,0,0
9906,2018-07-07,FALSE,0,0
9906,2018-07-08,FALSE,0,0
9906,2018-07-09,FALSE,0,0
9906,2018-07-10,FALSE,0,0
9906,2018-07-11,TRUE,8,27.5862068965517
9906,2018-07-12,TRUE,7,24.1379310344828
9906,2018-07-13,FALSE,0,0
9907,2018-06-30,FALSE,0,0
9907,2018-07-01,FALSE,0,0
9907,2018-07-02,FALSE,0,0
9907,2018-07-03,FALSE,0,0
9907,2018-07-04,FALSE,0,0
9907,2018-07-05,FALSE,0,0
9907,2018-07-06,FALSE,0,0
9907,2018-07-07,FALSE,0,0
9907,2018-07-08,FALSE,0,0
9907,2018-07-09,FALSE,0,0
9907,2018-07-10,FALSE,0,0
9907,2018-07-11,TRUE,8,27.5862068965517
9907,2018-07-12,TRUE,7,24.1379310344828
9907,2018-07-13,FALSE,0,0
9908,2018-06-30,FALSE,0,0
9908,2018-07-01,FALSE,0,0
9908,2018-07-02,FALSE,0,0
9908,2018-07-03,FALSE,0,0
9908,2018-07-04,FALSE,0,0
9908,2018-07-05,FALSE,0,0
9908,2018-07-06,FALSE,0,0
9908,2018-07-07,FALSE,0,0
9908,2018-07-08,FALSE,0,0
9908,2018-07-09,FALSE,0,0
9908,2018-07-10,FALSE,0,0
9908,2018-07-11,TRUE,8,27.5862068965517
9908,2018-07-12,TRUE,7,24.1379310344828
9908,2018-07-13,FALSE,0,0
9909,2018-06-30,FALSE,0,0
9909,2018-07-01,FALSE,0,0
9909,2018-07-02,FALSE,0,0
9909,2018-07-03,FALSE,0,0
9909,2018-07-04,FALSE,0,0
9909,2018-07-05,FALSE,0,0
9909,2018-07-06,FALSE,0,0
9909,2018-07-07,FALSE,0,0
9909,2018-07-08,FALSE,0,0
9909,2018-07-09,FALSE,0,0
9909,2018-07-10,FALSE,0,0
9909,2018-07-11,TRUE,8,27.5862068965517
9909,2018-07-12,TRUE,7,24.1379310344828
9909,2018-07-13,FALSE,0,0
9910,2018-06-30,FALSE,0,0
9910,2018-07-01,FALSE,0,0
9910,2018-07-02,FALSE,0,0
9910,2018-07-03,FALSE,0,0
9910,2018-07-04,FALSE,0,0
9910,2018-07-05,FALSE,0,0
9910,2018-07-06,FALSE,0,0
9910,2018-07-07,FALSE,0,0
9910,2018-07-08,FALSE,0,0
9910,2018-07-09,FALSE,0,0
9910,2018-07-10,FALSE,0,0
9910,2018-07-11,TRUE,8,27.5862068965517
9910,2018-07-12,TRUE,7,24.1379310344828
9910,2018-07-13,FALSE,0,0
9911,2018-06-30,FALSE,0,0
9911,2018-07-01,FALSE,0,0
9911,2018-07-02,FALSE,0,0
9911,2018-07-03,FALSE,0,0
9911,2018-07-04,FALSE,0,0
9911,2018-07-05,FALSE,0,0
9911,2018-07-06,FALSE,0,0
9911,2018-07-07,FALSE,0,0
9911,2018-07-08,FALSE,0,0
9911,2018-07-09,FALSE,0,0
9911,2018-07-10,FALSE,0,0
9911,2018-07-11,TRUE,8,27.5862068965517
9911,2018-07-12,TRUE,6,20.6896551724138
9911,2018-07-13,FALSE,0,0
9912,2018-06-30,FALSE,0,0
9912,2018-07-01,FALSE,0,0
9912,2018-07-02,FALSE,0,0
9912,2018-07-03,FALSE,0,0
9912,2018-07-04,FALSE,0,0
9912,2018-07-05,FALSE,0,0
9912,2018-07-06,FALSE,0,0
9912,2018-07-07,FALSE,0,0
9912,2018-07-08,FALSE,0,0
9912,2018-07-09,FALSE,0,0
9912,2018-07-10,FALSE,0,0
9912,2018-07-11,TRUE,8,27.5862068965517
9912,2018-07-12,TRUE,6,20.6896551724138
9912,2018-07-13,FALSE,0,0
9913,2018-06-30,FALSE,0,0
9913,2018-07-01,FALSE,0,0
9913,2018-07-02,FALSE,0,0
9913,2018-07-03,FALSE,0,0
9913,2018-07-04,FALSE,0,0
9913,2018-07-05,FALSE,0,0
9913,2018-07-06,FALSE,0,0
9913,2018-07-07,FALSE,0,0
9913,2018-07-08,FALSE,0,0
9913,2018-07-09,FALSE,0,0
9913,2018-07-10,FALSE,0,0
9913,2018-07-11,TRUE,8,27.5862068965517
9913,2018-07-12,TRUE,7,24.1379310344828
9913,2018-07-13,FALSE,0,0
9914,2018-06-30,FALSE,0,0
9914,2018-07-01,FALSE,0,0
9914,2018-07-02,FALSE,0,0
9914,2018-07-03,FALSE,0,0
9914,2018-07-04,FALSE,0,0
9914,2018-07-05,FALSE,0,0
9914,2018-07-06,FALSE,0,0
9914,2018-07-07,FALSE,0,0
9914,2018-07-08,FALSE,0,0
9914,2018-07-09,FALSE,0,0
9914,2018-07-10,FALSE,0,0
9914,2018-07-11,TRUE,8,27.5862068965517
9914,2018-07-12,TRUE,6,20.6896551724138
9914,2018-07-13,FALSE,0,0
9915,2018-06-30,FALSE,0,0
9915,2018-07-01,FALSE,0,0
9915,2018-07-02,FALSE,0,0
9915,2018-07-03,FALSE,0,0
9915,2018-07-04,FALSE,0,0
9915,2018-07-05,FALSE,0,0
9915,2018-07-06,FALSE,0,0
9915,2018-07-07,FALSE,0,0
9915,2018-07-08,FALSE,0,0
9915,2018-07-09,FALSE,0,0
9915,2018-07-10,FALSE,0,0
9915,2018-07-11,TRUE,7,24.1379310344828
9915,2018-07-12,TRUE,7,24.1379310344828
9915,2018-07-13,FALSE,0,0
9916,2018-06-30,FALSE,0,0
9916,2018-07-01,FALSE,0,0
9916,2018-07-02,FALSE,0,0
9916,2018-07-03,FALSE,0,0
9916,2018-07-04,FALSE,0,0
9916,2018-07-05,FALSE,0,0
9916,2018-07-06,FALSE,0,0
9916,2018-07-07,FALSE,0,0
9916,2018-07-08,FALSE,0,0
9916,2018-07-09,FALSE,0,0
9916,2018-07-10,FALSE,0,0
9916,2018-07-11,TRUE,7,24.1379310344828
9916,2018-07-12,TRUE,7,24.1379310344828
9916,2018-07-13,FALSE,0,0
9917,2018-06-30,FALSE,0,0
9917,2018-07-01,FALSE,0,0
9917,2018-07-02,FALSE,0,0
9917,2018-07-03,FALSE,0,0
9917,2018-07-04,FALSE,0,0
9917,2018-07-05,FALSE,0,0
9917,2018-07-06,FALSE,0,0
9917,2018-07-07,FALSE,0,0
9917,2018-07-08,FALSE,0,0
9917,2018-07-09,FALSE,0,0
9917,2018-07-10,FALSE,0,0
9917,2018-07-11,TRUE,7,24.1379310344828
9917,2018-07-12,TRUE,7,24.1379310344828
9917,2018-07-13,FALSE,0,0
9918,2018-06-30,FALSE,0,0
9918,2018-07-01,FALSE,0,0
9918,2018-07-02,FALSE,0,0
9918,2018-07-03,FALSE,0,0
9918,2018-07-04,FALSE,0,0
9918,2018-07-05,FALSE,0,0
9918,2018-07-06,FALSE,0,0
9918,2018-07-07,FALSE,0,0
9918,2018-07-08,FALSE,0,0
9918,2018-07-09,FALSE,0,0
9918,2018-07-10,FALSE,0,0
9918,2018-07-11,FALSE,0,0
9918,2018-07-12,FALSE,0,0
9918,2018-07-13,FALSE,0,0
9919,2018-06-30,FALSE,0,0
9919,2018-07-01,FALSE,0,0
9919,2018-07-02,FALSE,0,0
9919,2018-07-03,FALSE,0,0
9919,2018-07-04,FALSE,0,0
9919,2018-07-05,FALSE,0,0
9919,2018-07-06,FALSE,0,0
9919,2018-07-07,FALSE,0,0
9919,2018-07-08,FALSE,0,0
9919,2018-07-09,FALSE,0,0
9919,2018-07-10,FALSE,0,0
9919,2018-07-11,FALSE,0,0
9919,2018-07-12,FALSE,0,0
9919,2018-07-13,FALSE,0,0
9920,2018-06-30,FALSE,0,0
9920,2018-07-01,FALSE,0,0
9920,2018-07-02,FALSE,0,0
9920,2018-07-03,FALSE,0,0
9920,2018-07-04,FALSE,0,0
9920,2018-07-05,FALSE,0,0
9920,2018-07-06,FALSE,0,0
9920,2018-07-07,FALSE,0,0
9920,2018-07-08,FALSE,0,0
9920,2018-07-09,FALSE,0,0
9920,2018-07-10,FALSE,0,0
9920,2018-07-11,FALSE,0,0
9920,2018-07-12,FALSE,0,0
9920,2018-07-13,FALSE,0,0
9921,2018-06-30,FALSE,0,0
9921,2018-07-01,FALSE,0,0
9921,2018-07-02,FALSE,0,0
9921,2018-07-03,FALSE,0,0
9921,2018-07-04,FALSE,0,0
9921,2018-07-05,FALSE,0,0
9921,2018-07-06,FALSE,0,0
9921,2018-07-07,FALSE,0,0
9921,2018-07-08,FALSE,0,0
9921,2018-07-09,FALSE,0,0
9921,2018-07-10,FALSE,0,0
9921,2018-07-11,FALSE,0,0
9921,2018-07-12,FALSE,0,0
9921,2018-07-13,FALSE,0,0
9922,2018-06-30,FALSE,0,0
9922,2018-07-01,FALSE,0,0
9922,2018-07-02,FALSE,0,0
9922,2018-07-03,FALSE,0,0
9922,2018-07-04,FALSE,0,0
9922,2018-07-05,FALSE,0,0
9922,2018-07-06,FALSE,0,0
9922,2018-07-07,FALSE,0,0
9922,2018-07-08,FALSE,0,0
9922,2018-07-09,FALSE,0,0
9922,2018-07-10,FALSE,0,0
9922,2018-07-11,FALSE,0,0
9922,2018-07-12,FALSE,0,0
9922,2018-07-13,FALSE,0,0
9923,2018-06-30,FALSE,0,0
9923,2018-07-01,FALSE,0,0
9923,2018-07-02,FALSE,0,0
9923,2018-07-03,FALSE,0,0
9923,2018-07-04,FALSE,0,0
9923,2018-07-05,FALSE,0,0
9923,2018-07-06,FALSE,0,0
9923,2018-07-07,FALSE,0,0
9923,2018-07-08,FALSE,0,0
9923,2018-07-09,FALSE,0,0
9923,2018-07-10,FALSE,0,0
9923,2018-07-11,FALSE,0,0
9923,2018-07-12,FALSE,0,0
9923,2018-07-13,FALSE,0,0
9924,2018-06-30,FALSE,0,0
9924,2018-07-01,FALSE,0,0
9924,2018-07-02,FALSE,0,0
9924,2018-07-03,FALSE,0,0
9924,2018-07-04,FALSE,0,0
9924,2018-07-05,FALSE,0,0
9924,2018-07-06,FALSE,0,0
9924,2018-07-07,FALSE,0,0
9924,2018-07-08,FALSE,0,0
9924,2018-07-09,FALSE,0,0
9924,2018-07-10,FALSE,0,0
9924,2018-07-11,FALSE,0,0
9924,2018-07-12,FALSE,0,0
9924,2018-07-13,FALSE,0,0
9925,2018-06-30,FALSE,0,0
9925,2018-07-01,FALSE,0,0
9925,2018-07-02,FALSE,0,0
9925,2018-07-03,FALSE,0,0
9925,2018-07-04,FALSE,0,0
9925,2018-07-05,FALSE,0,0
9925,2018-07-06,FALSE,0,0
9925,2018-07-07,FALSE,0,0
9925,2018-07-08,FALSE,0,0
9925,2018-07-09,FALSE,0,0
9925,2018-07-10,FALSE,0,0
9925,2018-07-11,FALSE,0,0
9925,2018-07-12,FALSE,0,0
9925,2018-07-13,FALSE,0,0
9926,2018-06-30,FALSE,0,0
9926,2018-07-01,FALSE,0,0
9926,2018-07-02,FALSE,0,0
9926,2018-07-03,FALSE,0,0
9926,2018-07-04,FALSE,0,0
9926,2018-07-05,FALSE,0,0
9926,2018-07-06,FALSE,0,0
9926,2018-07-07,FALSE,0,0
9926,2018-07-08,FALSE,0,0
9926,2018-07-09,FALSE,0,0
9926,2018-07-10,FALSE,0,0
9926,2018-07-11,FALSE,0,0
9926,2018-07-12,FALSE,0,0
9926,2018-07-13,FALSE,0,0
9927,2018-06-30,FALSE,0,0
9927,2018-07-01,FALSE,0,0
9927,2018-07-02,FALSE,0,0
9927,2018-07-03,FALSE,0,0
9927,2018-07-04,FALSE,0,0
9927,2018-07-05,FALSE,0,0
9927,2018-07-06,FALSE,0,0
9927,2018-07-07,FALSE,0,0
9927,2018-07-08,FALSE,0,0
9927,2018-07-09,FALSE,0,0
9927,2018-07-10,FALSE,0,0
9927,2018-07-11,FALSE,0,0
9927,2018-07-12,FALSE,0,0
9927,2018-07-13,FALSE,0,0
9928,2018-06-30,FALSE,0,0
9928,2018-07-01,FALSE,0,0
9928,2018-07-02,FALSE,0,0
9928,2018-07-03,FALSE,0,0
9928,2018-07-04,FALSE,0,0
9928,2018-07-05,FALSE,0,0
9928,2018-07-06,FALSE,0,0
9928,2018-07-07,FALSE,0,0
9928,2018-07-08,FALSE,0,0
9928,2018-07-09,FALSE,0,0
9928,2018-07-10,FALSE,0,0
9928,2018-07-11,FALSE,0,0
9928,2018-07-12,FALSE,0,0
9928,2018-07-13,FALSE,0,0
9929,2018-06-30,FALSE,0,0
9929,2018-07-01,FALSE,0,0
9929,2018-07-02,FALSE,0,0
9929,2018-07-03,FALSE,0,0
9929,2018-07-04,FALSE,0,0
9929,2018-07-05,FALSE,0,0
9929,2018-07-06,FALSE,0,0
9929,2018-07-07,FALSE,0,0
9929,2018-07-08,FALSE,0,0
9929,2018-07-09,FALSE,0,0
9929,2018-07-10,FALSE,0,0
9929,2018-07-11,FALSE,0,0
9929,2018-07-12,FALSE,0,0
9929,2018-07-13,FALSE,0,0
9930,2018-06-30,FALSE,0,0
9930,2018-07-01,FALSE,0,0
9930,2018-07-02,FALSE,0,0
9930,2018-07-03,FALSE,0,0
9930,2018-07-04,FALSE,0,0
9930,2018-07-05,FALSE,0,0
9930,2018-07-06,FALSE,0,0
9930,2018-07-07,FALSE,0,0
9930,2018-07-08,FALSE,0,0
9930,2018-07-09,FALSE,0,0
9930,2018-07-10,FALSE,0,0
9930,2018-07-11,FALSE,0,0
9930,2018-07-12,FALSE,0,0
9930,2018-07-13,FALSE,0,0
9931,2018-06-30,FALSE,0,0
9931,2018-07-01,FALSE,0,0
9931,2018-07-02,FALSE,0,0
9931,2018-07-03,FALSE,0,0
9931,2018-07-04,FALSE,0,0
9931,2018-07-05,FALSE,0,0
9931,2018-07-06,FALSE,0,0
9931,2018-07-07,FALSE,0,0
9931,2018-07-08,FALSE,0,0
9931,2018-07-09,FALSE,0,0
9931,2018-07-10,FALSE,0,0
9931,2018-07-11,FALSE,0,0
9931,2018-07-12,FALSE,0,0
9931,2018-07-13,FALSE,0,0
9932,2018-06-30,FALSE,0,0
9932,2018-07-01,FALSE,0,0
9932,2018-07-02,FALSE,0,0
9932,2018-07-03,FALSE,0,0
9932,2018-07-04,FALSE,0,0
9932,2018-07-05,FALSE,0,0
9932,2018-07-06,FALSE,0,0
9932,2018-07-07,FALSE,0,0
9932,2018-07-08,FALSE,0,0
9932,2018-07-09,FALSE,0,0
9932,2018-07-10,FALSE,0,0
9932,2018-07-11,FALSE,0,0
9932,2018-07-12,FALSE,0,0
9932,2018-07-13,FALSE,0,0
9933,2018-06-30,FALSE,0,0
9933,2018-07-01,FALSE,0,0
9933,2018-07-02,FALSE,0,0
9933,2018-07-03,FALSE,0,0
9933,2018-07-04,FALSE,0,0
9933,2018-07-05,FALSE,0,0
9933,2018-07-06,FALSE,0,0
9933,2018-07-07,FALSE,0,0
9933,2018-07-08,FALSE,0,0
9933,2018-07-09,FALSE,0,0
9933,2018-07-10,FALSE,0,0
9933,2018-07-11,FALSE,0,0
9933,2018-07-12,FALSE,0,0
9933,2018-07-13,FALSE,0,0
9934,2018-06-30,FALSE,0,0
9934,2018-07-01,FALSE,0,0
9934,2018-07-02,FALSE,0,0
9934,2018-07-03,FALSE,0,0
9934,2018-07-04,FALSE,0,0
9934,2018-07-05,FALSE,0,0
9934,2018-07-06,FALSE,0,0
9934,2018-07-07,FALSE,0,0
9934,2018-07-08,FALSE,0,0
9934,2018-07-09,FALSE,0,0
9934,2018-07-10,FALSE,0,0
9934,2018-07-11,FALSE,0,0
9934,2018-07-12,FALSE,0,0
9934,2018-07-13,FALSE,0,0
9935,2018-06-30,FALSE,0,0
9935,2018-07-01,FALSE,0,0
9935,2018-07-02,FALSE,0,0
9935,2018-07-03,FALSE,0,0
9935,2018-07-04,FALSE,0,0
9935,2018-07-05,FALSE,0,0
9935,2018-07-06,FALSE,0,0
9935,2018-07-07,FALSE,0,0
9935,2018-07-08,FALSE,0,0
9935,2018-07-09,FALSE,0,0
9935,2018-07-10,FALSE,0,0
9935,2018-07-11,FALSE,0,0
9935,2018-07-12,FALSE,0,0
9935,2018-07-13,FALSE,0,0
9936,2018-06-30,FALSE,0,0
9936,2018-07-01,FALSE,0,0
9936,2018-07-02,FALSE,0,0
9936,2018-07-03,FALSE,0,0
9936,2018-07-04,FALSE,0,0
9936,2018-07-05,FALSE,0,0
9936,2018-07-06,FALSE,0,0
9936,2018-07-07,FALSE,0,0
9936,2018-07-08,FALSE,0,0
9936,2018-07-09,FALSE,0,0
9936,2018-07-10,FALSE,0,0
9936,2018-07-11,FALSE,0,0
9936,2018-07-12,FALSE,0,0
9936,2018-07-13,FALSE,0,0
9937,2018-06-30,FALSE,0,0
9937,2018-07-01,FALSE,0,0
9937,2018-07-02,FALSE,0,0
9937,2018-07-03,FALSE,0,0
9937,2018-07-04,FALSE,0,0
9937,2018-07-05,FALSE,0,0
9937,2018-07-06,FALSE,0,0
9937,2018-07-07,FALSE,0,0
9937,2018-07-08,FALSE,0,0
9937,2018-07-09,FALSE,0,0
9937,2018-07-10,FALSE,0,0
9937,2018-07-11,FALSE,0,0
9937,2018-07-12,FALSE,0,0
9937,2018-07-13,FALSE,0,0
9938,2018-06-30,FALSE,0,0
9938,2018-07-01,FALSE,0,0
9938,2018-07-02,FALSE,0,0
9938,2018-07-03,FALSE,0,0
9938,2018-07-04,FALSE,0,0
9938,2018-07-05,FALSE,0,0
9938,2018-07-06,FALSE,0,0
9938,2018-07-07,FALSE,0,0
9938,2018-07-08,FALSE,0,0
9938,2018-07-09,FALSE,0,0
9938,2018-07-10,FALSE,0,0
9938,2018-07-11,FALSE,0,0
9938,2018-07-12,FALSE,0,0
9938,2018-07-13,FALSE,0,0
9939,2018-06-30,FALSE,0,0
9939,2018-07-01,FALSE,0,0
9939,2018-07-02,FALSE,0,0
9939,2018-07-03,FALSE,0,0
9939,2018-07-04,FALSE,0,0
9939,2018-07-05,FALSE,0,0
9939,2018-07-06,FALSE,0,0
9939,2018-07-07,FALSE,0,0
9939,2018-07-08,FALSE,0,0
9939,2018-07-09,FALSE,0,0
9939,2018-07-10,FALSE,0,0
9939,2018-07-11,FALSE,0,0
9939,2018-07-12,FALSE,0,0
9939,2018-07-13,FALSE,0,0
9940,2018-06-30,FALSE,0,0
9940,2018-07-01,FALSE,0,0
9940,2018-07-02,FALSE,0,0
9940,2018-07-03,FALSE,0,0
9940,2018-07-04,FALSE,0,0
9940,2018-07-05,FALSE,0,0
9940,2018-07-06,FALSE,0,0
9940,2018-07-07,FALSE,0,0
9940,2018-07-08,FALSE,0,0
9940,2018-07-09,FALSE,0,0
9940,2018-07-10,FALSE,0,0
9940,2018-07-11,FALSE,0,0
9940,2018-07-12,FALSE,0,0
9940,2018-07-13,FALSE,0,0
9941,2018-06-30,FALSE,0,0
9941,2018-07-01,FALSE,0,0
9941,2018-07-02,FALSE,0,0
9941,2018-07-03,FALSE,0,0
9941,2018-07-04,FALSE,0,0
9941,2018-07-05,FALSE,0,0
9941,2018-07-06,FALSE,0,0
9941,2018-07-07,FALSE,0,0
9941,2018-07-08,FALSE,0,0
9941,2018-07-09,FALSE,0,0
9941,2018-07-10,FALSE,0,0
9941,2018-07-11,FALSE,0,0
9941,2018-07-12,FALSE,0,0
9941,2018-07-13,FALSE,0,0
9942,2018-06-30,FALSE,0,0
9942,2018-07-01,FALSE,0,0
9942,2018-07-02,FALSE,0,0
9942,2018-07-03,FALSE,0,0
9942,2018-07-04,FALSE,0,0
9942,2018-07-05,FALSE,0,0
9942,2018-07-06,FALSE,0,0
9942,2018-07-07,FALSE,0,0
9942,2018-07-08,FALSE,0,0
9942,2018-07-09,FALSE,0,0
9942,2018-07-10,FALSE,0,0
9942,2018-07-11,FALSE,0,0
9942,2018-07-12,FALSE,0,0
9942,2018-07-13,FALSE,0,0
9943,2018-06-30,FALSE,0,0
9943,2018-07-01,FALSE,0,0
9943,2018-07-02,FALSE,0,0
9943,2018-07-03,FALSE,0,0
9943,2018-07-04,FALSE,0,0
9943,2018-07-05,FALSE,0,0
9943,2018-07-06,FALSE,0,0
9943,2018-07-07,FALSE,0,0
9943,2018-07-08,FALSE,0,0
9943,2018-07-09,FALSE,0,0
9943,2018-07-10,FALSE,0,0
9943,2018-07-11,FALSE,0,0
9943,2018-07-12,FALSE,0,0
9943,2018-07-13,FALSE,0,0
9944,2018-06-30,FALSE,0,0
9944,2018-07-01,FALSE,0,0
9944,2018-07-02,FALSE,0,0
9944,2018-07-03,FALSE,0,0
9944,2018-07-04,FALSE,0,0
9944,2018-07-05,FALSE,0,0
9944,2018-07-06,FALSE,0,0
9944,2018-07-07,FALSE,0,0
9944,2018-07-08,FALSE,0,0
9944,2018-07-09,FALSE,0,0
9944,2018-07-10,FALSE,0,0
9944,2018-07-11,FALSE,0,0
9944,2018-07-12,FALSE,0,0
9944,2018-07-13,FALSE,0,0
9945,2018-06-30,FALSE,0,0
9945,2018-07-01,FALSE,0,0
9945,2018-07-02,FALSE,0,0
9945,2018-07-03,FALSE,0,0
9945,2018-07-04,FALSE,0,0
9945,2018-07-05,FALSE,0,0
9945,2018-07-06,FALSE,0,0
9945,2018-07-07,FALSE,0,0
9945,2018-07-08,FALSE,0,0
9945,2018-07-09,FALSE,0,0
9945,2018-07-10,FALSE,0,0
9945,2018-07-11,FALSE,0,0
9945,2018-07-12,FALSE,0,0
9945,2018-07-13,FALSE,0,0
9946,2018-06-30,FALSE,0,0
9946,2018-07-01,FALSE,0,0
9946,2018-07-02,FALSE,0,0
9946,2018-07-03,FALSE,0,0
9946,2018-07-04,FALSE,0,0
9946,2018-07-05,FALSE,0,0
9946,2018-07-06,FALSE,0,0
9946,2018-07-07,FALSE,0,0
9946,2018-07-08,FALSE,0,0
9946,2018-07-09,FALSE,0,0
9946,2018-07-10,FALSE,0,0
9946,2018-07-11,FALSE,0,0
9946,2018-07-12,FALSE,0,0
9946,2018-07-13,FALSE,0,0
9947,2018-06-30,FALSE,0,0
9947,2018-07-01,FALSE,0,0
9947,2018-07-02,FALSE,0,0
9947,2018-07-03,FALSE,0,0
9947,2018-07-04,FALSE,0,0
9947,2018-07-05,FALSE,0,0
9947,2018-07-06,FALSE,0,0
9947,2018-07-07,FALSE,0,0
9947,2018-07-08,FALSE,0,0
9947,2018-07-09,FALSE,0,0
9947,2018-07-10,FALSE,0,0
9947,2018-07-11,FALSE,0,0
9947,2018-07-12,FALSE,0,0
9947,2018-07-13,FALSE,0,0
9948,2018-06-30,FALSE,0,0
9948,2018-07-01,FALSE,0,0
9948,2018-07-02,FALSE,0,0
9948,2018-07-03,FALSE,0,0
9948,2018-07-04,FALSE,0,0
9948,2018-07-05,FALSE,0,0
9948,2018-07-06,FALSE,0,0
9948,2018-07-07,FALSE,0,0
9948,2018-07-08,FALSE,0,0
9948,2018-07-09,FALSE,0,0
9948,2018-07-10,FALSE,0,0
9948,2018-07-11,FALSE,0,0
9948,2018-07-12,FALSE,0,0
9948,2018-07-13,FALSE,0,0
9949,2018-06-30,FALSE,0,0
9949,2018-07-01,FALSE,0,0
9949,2018-07-02,FALSE,0,0
9949,2018-07-03,FALSE,0,0
9949,2018-07-04,FALSE,0,0
9949,2018-07-05,FALSE,0,0
9949,2018-07-06,FALSE,0,0
9949,2018-07-07,FALSE,0,0
9949,2018-07-08,FALSE,0,0
9949,2018-07-09,FALSE,0,0
9949,2018-07-10,FALSE,0,0
9949,2018-07-11,FALSE,0,0
9949,2018-07-12,FALSE,0,0
9949,2018-07-13,FALSE,0,0
9950,2018-06-30,FALSE,0,0
9950,2018-07-01,FALSE,0,0
9950,2018-07-02,FALSE,0,0
9950,2018-07-03,FALSE,0,0
9950,2018-07-04,FALSE,0,0
9950,2018-07-05,FALSE,0,0
9950,2018-07-06,FALSE,0,0
9950,2018-07-07,FALSE,0,0
9950,2018-07-08,FALSE,0,0
9950,2018-07-09,FALSE,0,0
9950,2018-07-10,FALSE,0,0
9950,2018-07-11,FALSE,0,0
9950,2018-07-12,FALSE,0,0
9950,2018-07-13,FALSE,0,0
9951,2018-06-30,FALSE,0,0
9951,2018-07-01,FALSE,0,0
9951,2018-07-02,FALSE,0,0
9951,2018-07-03,FALSE,0,0
9951,2018-07-04,FALSE,0,0
9951,2018-07-05,FALSE,0,0
9951,2018-07-06,FALSE,0,0
9951,2018-07-07,FALSE,0,0
9951,2018-07-08,FALSE,0,0
9951,2018-07-09,FALSE,0,0
9951,2018-07-10,FALSE,0,0
9951,2018-07-11,FALSE,0,0
9951,2018-07-12,FALSE,0,0
9951,2018-07-13,FALSE,0,0
9952,2018-06-30,FALSE,0,0
9952,2018-07-01,FALSE,0,0
9952,2018-07-02,FALSE,0,0
9952,2018-07-03,FALSE,0,0
9952,2018-07-04,FALSE,0,0
9952,2018-07-05,FALSE,0,0
9952,2018-07-06,FALSE,0,0
9952,2018-07-07,FALSE,0,0
9952,2018-07-08,FALSE,0,0
9952,2018-07-09,FALSE,0,0
9952,2018-07-10,FALSE,0,0
9952,2018-07-11,FALSE,0,0
9952,2018-07-12,FALSE,0,0
9952,2018-07-13,FALSE,0,0
9953,2018-06-30,FALSE,0,0
9953,2018-07-01,FALSE,0,0
9953,2018-07-02,FALSE,0,0
9953,2018-07-03,FALSE,0,0
9953,2018-07-04,FALSE,0,0
9953,2018-07-05,FALSE,0,0
9953,2018-07-06,FALSE,0,0
9953,2018-07-07,FALSE,0,0
9953,2018-07-08,FALSE,0,0
9953,2018-07-09,FALSE,0,0
9953,2018-07-10,FALSE,0,0
9953,2018-07-11,FALSE,0,0
9953,2018-07-12,FALSE,0,0
9953,2018-07-13,FALSE,0,0
9954,2018-06-30,FALSE,0,0
9954,2018-07-01,FALSE,0,0
9954,2018-07-02,FALSE,0,0
9954,2018-07-03,FALSE,0,0
9954,2018-07-04,FALSE,0,0
9954,2018-07-05,FALSE,0,0
9954,2018-07-06,FALSE,0,0
9954,2018-07-07,FALSE,0,0
